2.500000e+00  1.100126e-03  4.342274e-03  3.762085e-03  3.826481e-03  1.561311e-03  5.474877e-05  5.502743e-05  
2.500000e+00  1.115225e-03  4.400365e-03  3.813719e-03  3.878999e-03  1.566483e-03  5.626193e-05  5.654814e-05  
2.500000e+00  1.130532e-03  4.459233e-03  3.866061e-03  3.932238e-03  1.571753e-03  5.781692e-05  5.811088e-05  
2.500000e+00  1.146049e-03  4.518888e-03  3.919123e-03  3.986207e-03  1.577124e-03  5.941489e-05  5.971680e-05  
2.500000e+00  1.161779e-03  4.579341e-03  3.972912e-03  4.040917e-03  1.582595e-03  6.105701e-05  6.136711e-05  
2.500000e+00  1.177725e-03  4.640601e-03  4.027439e-03  4.096378e-03  1.588171e-03  6.274452e-05  6.306303e-05  
2.500000e+00  1.193890e-03  4.702681e-03  4.082715e-03  4.152600e-03  1.593853e-03  6.447867e-05  6.480581e-05  
2.500000e+00  1.210276e-03  4.765590e-03  4.138749e-03  4.209593e-03  1.599643e-03  6.626075e-05  6.659676e-05  
2.500000e+00  1.226888e-03  4.829341e-03  4.195553e-03  4.267369e-03  1.605543e-03  6.809208e-05  6.843720e-05  
2.500000e+00  1.243727e-03  4.893944e-03  4.253136e-03  4.325938e-03  1.611555e-03  6.997402e-05  7.032850e-05  
2.500000e+00  1.260798e-03  4.959410e-03  4.311509e-03  4.385310e-03  1.617682e-03  7.190798e-05  7.227208e-05  
2.500000e+00  1.278103e-03  5.025752e-03  4.370683e-03  4.445497e-03  1.623926e-03  7.389538e-05  7.426936e-05  
2.500000e+00  1.295645e-03  5.092980e-03  4.430669e-03  4.506510e-03  1.630289e-03  7.593771e-05  7.632185e-05  
2.500000e+00  1.313429e-03  5.161107e-03  4.491479e-03  4.568360e-03  1.636773e-03  7.803648e-05  7.843105e-05  
2.500000e+00  1.331456e-03  5.230145e-03  4.553123e-03  4.631060e-03  1.643381e-03  8.019326e-05  8.059855e-05  
2.500000e+00  1.349731e-03  5.300106e-03  4.615613e-03  4.694619e-03  1.650116e-03  8.240964e-05  8.282595e-05  
2.500000e+00  1.368256e-03  5.371001e-03  4.678960e-03  4.759051e-03  1.656980e-03  8.468728e-05  8.511490e-05  
2.500000e+00  1.387036e-03  5.442845e-03  4.743177e-03  4.824367e-03  1.663976e-03  8.702786e-05  8.746711e-05  
2.500000e+00  1.406074e-03  5.515648e-03  4.808275e-03  4.890579e-03  1.671105e-03  8.943313e-05  8.988432e-05  
2.500000e+00  1.425373e-03  5.589425e-03  4.874266e-03  4.957700e-03  1.678372e-03  9.190487e-05  9.236834e-05  
2.500000e+00  1.444937e-03  5.664188e-03  4.941163e-03  5.025742e-03  1.685779e-03  9.444492e-05  9.492101e-05  
2.500000e+00  1.464769e-03  5.739950e-03  5.008978e-03  5.094718e-03  1.693328e-03  9.705517e-05  9.754422e-05  
2.500000e+00  1.484873e-03  5.816725e-03  5.077724e-03  5.164641e-03  1.701023e-03  9.973756e-05  1.002399e-04  
2.500000e+00  1.505254e-03  5.894526e-03  5.147412e-03  5.235522e-03  1.708867e-03  1.024941e-04  1.030101e-04  
2.500000e+00  1.525914e-03  5.973366e-03  5.218058e-03  5.307377e-03  1.716862e-03  1.053268e-04  1.058569e-04  
2.500000e+00  1.546858e-03  6.053261e-03  5.289672e-03  5.380217e-03  1.725012e-03  1.082378e-04  1.087823e-04  
2.500000e+00  1.568089e-03  6.134223e-03  5.362270e-03  5.454058e-03  1.733320e-03  1.112292e-04  1.117886e-04  
2.500000e+00  1.589612e-03  6.216267e-03  5.435863e-03  5.528911e-03  1.741789e-03  1.143033e-04  1.148779e-04  
2.500000e+00  1.611430e-03  6.299407e-03  5.510467e-03  5.604791e-03  1.750423e-03  1.174624e-04  1.180527e-04  
2.500000e+00  1.633547e-03  6.383659e-03  5.586094e-03  5.681713e-03  1.759225e-03  1.207087e-04  1.213151e-04  
2.500000e+00  1.655968e-03  6.469036e-03  5.662759e-03  5.759690e-03  1.768198e-03  1.240448e-04  1.246678e-04  
2.500000e+00  1.678697e-03  6.555554e-03  5.740476e-03  5.838737e-03  1.777347e-03  1.274731e-04  1.281130e-04  
2.500000e+00  1.701738e-03  6.643229e-03  5.819259e-03  5.918869e-03  1.786674e-03  1.309961e-04  1.316535e-04  
2.500000e+00  1.725095e-03  6.732075e-03  5.899123e-03  6.000101e-03  1.796184e-03  1.346165e-04  1.352918e-04  
2.500000e+00  1.748773e-03  6.822108e-03  5.980083e-03  6.082447e-03  1.805881e-03  1.383369e-04  1.390307e-04  
2.500000e+00  1.772775e-03  6.913344e-03  6.062155e-03  6.165923e-03  1.815768e-03  1.421602e-04  1.428729e-04  
2.500000e+00  1.797107e-03  7.005799e-03  6.145352e-03  6.250544e-03  1.825849e-03  1.460891e-04  1.468213e-04  
2.500000e+00  1.821773e-03  7.099490e-03  6.229691e-03  6.336327e-03  1.836129e-03  1.501265e-04  1.508788e-04  
2.500000e+00  1.846778e-03  7.194432e-03  6.315187e-03  6.423286e-03  1.846612e-03  1.542756e-04  1.550484e-04  
2.500000e+00  1.872126e-03  7.290643e-03  6.401856e-03  6.511439e-03  1.857302e-03  1.585393e-04  1.593332e-04  
2.500000e+00  1.897821e-03  7.388139e-03  6.489714e-03  6.600801e-03  1.868203e-03  1.629208e-04  1.637364e-04  
2.500000e+00  1.923870e-03  7.486938e-03  6.578778e-03  6.691389e-03  1.879321e-03  1.674234e-04  1.682614e-04  
2.500000e+00  1.950275e-03  7.587056e-03  6.669064e-03  6.783221e-03  1.890659e-03  1.720505e-04  1.729113e-04  
2.500000e+00  1.977044e-03  7.688512e-03  6.760588e-03  6.876312e-03  1.902223e-03  1.768054e-04  1.776898e-04  
2.500000e+00  2.004179e-03  7.791324e-03  6.853368e-03  6.970681e-03  1.914017e-03  1.816917e-04  1.826003e-04  
2.500000e+00  2.031688e-03  7.895509e-03  6.947422e-03  7.066344e-03  1.926047e-03  1.867130e-04  1.876465e-04  
2.500000e+00  2.059573e-03  8.001086e-03  7.042765e-03  7.163320e-03  1.938317e-03  1.918731e-04  1.928322e-04  
2.500000e+00  2.087842e-03  8.108072e-03  7.139417e-03  7.261626e-03  1.950833e-03  1.971758e-04  1.981611e-04  
2.500000e+00  2.116498e-03  8.216488e-03  7.237395e-03  7.361281e-03  1.963601e-03  2.026250e-04  2.036374e-04  
2.500000e+00  2.145548e-03  8.326353e-03  7.336717e-03  7.462303e-03  1.976624e-03  2.082248e-04  2.092649e-04  
2.500000e+00  2.174997e-03  8.437684e-03  7.437402e-03  7.564711e-03  1.989911e-03  2.139793e-04  2.150479e-04  
2.500000e+00  2.204849e-03  8.550503e-03  7.539468e-03  7.668525e-03  2.003465e-03  2.198929e-04  2.209908e-04  
2.500000e+00  2.235112e-03  8.664828e-03  7.642934e-03  7.773762e-03  2.017293e-03  2.259698e-04  2.270979e-04  
2.500000e+00  2.265789e-03  8.780680e-03  7.747820e-03  7.880443e-03  2.031401e-03  2.322147e-04  2.333737e-04  
2.500000e+00  2.296888e-03  8.898080e-03  7.854145e-03  7.988588e-03  2.045795e-03  2.386322e-04  2.398229e-04  
2.500000e+00  2.328414e-03  9.017047e-03  7.961928e-03  8.098216e-03  2.060482e-03  2.452270e-04  2.464504e-04  
2.500000e+00  2.360372e-03  9.137603e-03  8.071190e-03  8.209348e-03  2.075467e-03  2.520040e-04  2.532610e-04  
2.500000e+00  2.392769e-03  9.259769e-03  8.181951e-03  8.322005e-03  2.090759e-03  2.589682e-04  2.602598e-04  
2.500000e+00  2.425611e-03  9.383566e-03  8.294231e-03  8.436207e-03  2.106363e-03  2.661249e-04  2.674519e-04  
2.500000e+00  2.458904e-03  9.509016e-03  8.408051e-03  8.551976e-03  2.122286e-03  2.734794e-04  2.748428e-04  
2.500000e+00  2.492653e-03  9.636141e-03  8.523433e-03  8.669333e-03  2.138536e-03  2.810370e-04  2.824380e-04  
2.500000e+00  2.526866e-03  9.764964e-03  8.640398e-03  8.788300e-03  2.155120e-03  2.888035e-04  2.902430e-04  
2.500000e+00  2.561548e-03  9.895507e-03  8.758967e-03  8.908898e-03  2.172046e-03  2.967846e-04  2.982636e-04  
2.500000e+00  2.596706e-03  1.002779e-02  8.879162e-03  9.031151e-03  2.189320e-03  3.049862e-04  3.065059e-04  
2.500000e+00  2.632347e-03  1.016184e-02  9.001006e-03  9.155081e-03  2.206952e-03  3.134145e-04  3.149759e-04  
2.500000e+00  2.668477e-03  1.029768e-02  9.124522e-03  9.280711e-03  2.224949e-03  3.220756e-04  3.236800e-04  
2.500000e+00  2.705103e-03  1.043534e-02  9.249731e-03  9.408064e-03  2.243320e-03  3.309760e-04  3.326245e-04  
2.500000e+00  2.742231e-03  1.057483e-02  9.376658e-03  9.537163e-03  2.262072e-03  3.401223e-04  3.418162e-04  
2.500000e+00  2.779870e-03  1.071619e-02  9.505326e-03  9.668033e-03  2.281215e-03  3.495213e-04  3.512619e-04  
2.500000e+00  2.818024e-03  1.085943e-02  9.635759e-03  9.800699e-03  2.300758e-03  3.591801e-04  3.609685e-04  
2.500000e+00  2.856703e-03  1.100458e-02  9.767980e-03  9.935183e-03  2.320709e-03  3.691056e-04  3.709434e-04  
2.500000e+00  2.895912e-03  1.115167e-02  9.902015e-03  1.007151e-02  2.341078e-03  3.793055e-04  3.811938e-04  
2.500000e+00  2.935660e-03  1.130072e-02  1.003789e-02  1.020971e-02  2.361875e-03  3.897871e-04  3.917275e-04  
2.500000e+00  2.975953e-03  1.145176e-02  1.017562e-02  1.034981e-02  2.383110e-03  4.005583e-04  4.025522e-04  
2.500000e+00  3.016799e-03  1.160482e-02  1.031525e-02  1.049182e-02  2.404792e-03  4.116271e-04  4.136759e-04  
2.500000e+00  3.058206e-03  1.175992e-02  1.045679e-02  1.063578e-02  2.426932e-03  4.230017e-04  4.251070e-04  
2.500000e+00  3.100181e-03  1.191709e-02  1.060027e-02  1.078172e-02  2.449541e-03  4.346905e-04  4.368539e-04  
2.500000e+00  3.142732e-03  1.207636e-02  1.074572e-02  1.092966e-02  2.472628e-03  4.467023e-04  4.489254e-04  
2.500000e+00  3.185867e-03  1.223775e-02  1.089316e-02  1.107963e-02  2.496207e-03  4.590459e-04  4.613304e-04  
2.500000e+00  3.229595e-03  1.240130e-02  1.104263e-02  1.123165e-02  2.520287e-03  4.717305e-04  4.740781e-04  
2.500000e+00  3.273922e-03  1.256703e-02  1.119414e-02  1.138576e-02  2.544881e-03  4.847655e-04  4.871779e-04  
2.500000e+00  3.318858e-03  1.273496e-02  1.134774e-02  1.154198e-02  2.570000e-03  4.981606e-04  5.006397e-04  
2.500000e+00  3.364411e-03  1.290514e-02  1.150343e-02  1.170034e-02  2.595657e-03  5.119258e-04  5.144734e-04  
2.500000e+00  3.410588e-03  1.307759e-02  1.166127e-02  1.186088e-02  2.621865e-03  5.260712e-04  5.286892e-04  
2.500000e+00  3.457400e-03  1.325234e-02  1.182126e-02  1.202361e-02  2.648636e-03  5.406074e-04  5.432978e-04  
2.500000e+00  3.504854e-03  1.342942e-02  1.198345e-02  1.218858e-02  2.675983e-03  5.555452e-04  5.583099e-04  
2.500000e+00  3.552960e-03  1.360886e-02  1.214787e-02  1.235581e-02  2.703921e-03  5.708955e-04  5.737368e-04  
2.500000e+00  3.601726e-03  1.379069e-02  1.231454e-02  1.252533e-02  2.732463e-03  5.866699e-04  5.895898e-04  
2.500000e+00  3.651161e-03  1.397495e-02  1.248349e-02  1.269717e-02  2.761623e-03  6.028800e-04  6.058807e-04  
2.500000e+00  3.701274e-03  1.416167e-02  1.265476e-02  1.287137e-02  2.791416e-03  6.195379e-04  6.226217e-04  
2.500000e+00  3.752076e-03  1.435087e-02  1.282837e-02  1.304796e-02  2.821857e-03  6.366559e-04  6.398251e-04  
2.500000e+00  3.803574e-03  1.454260e-02  1.300437e-02  1.322697e-02  2.852961e-03  6.542467e-04  6.575037e-04  
2.500000e+00  3.855780e-03  1.473688e-02  1.318278e-02  1.340843e-02  2.884745e-03  6.723233e-04  6.756706e-04  
2.500000e+00  3.908702e-03  1.493375e-02  1.336363e-02  1.359238e-02  2.917224e-03  6.908993e-04  6.943394e-04  
2.500000e+00  3.962351e-03  1.513325e-02  1.354697e-02  1.377885e-02  2.950414e-03  7.099883e-04  7.135238e-04  
2.500000e+00  4.016735e-03  1.533541e-02  1.373281e-02  1.396788e-02  2.984333e-03  7.296045e-04  7.332381e-04  
2.500000e+00  4.071867e-03  1.554026e-02  1.392120e-02  1.415949e-02  3.018999e-03  7.497625e-04  7.534969e-04  
2.500000e+00  4.127755e-03  1.574784e-02  1.411218e-02  1.435373e-02  3.054428e-03  7.704772e-04  7.743153e-04  
2.500000e+00  4.184410e-03  1.595819e-02  1.430577e-02  1.455064e-02  3.090640e-03  7.917640e-04  7.957087e-04  
2.500000e+00  4.241842e-03  1.617134e-02  1.450201e-02  1.475024e-02  3.127653e-03  8.136387e-04  8.176930e-04  
2.500000e+00  4.300063e-03  1.638733e-02  1.470095e-02  1.495258e-02  3.165487e-03  8.361175e-04  8.402844e-04  
2.500000e+00  4.359083e-03  1.660620e-02  1.490261e-02  1.515769e-02  3.204161e-03  8.592170e-04  8.634998e-04  
2.500000e+00  4.418913e-03  1.682798e-02  1.510703e-02  1.536561e-02  3.243695e-03  8.829544e-04  8.873564e-04  
2.500000e+00  4.479565e-03  1.705272e-02  1.531425e-02  1.557638e-02  3.284111e-03  9.073473e-04  9.118717e-04  
2.500000e+00  4.541049e-03  1.728045e-02  1.552431e-02  1.579003e-02  3.325429e-03  9.324137e-04  9.370641e-04  
2.500000e+00  4.603376e-03  1.751121e-02  1.573725e-02  1.600661e-02  3.367672e-03  9.581724e-04  9.629523e-04  
2.500000e+00  4.666559e-03  1.774505e-02  1.595311e-02  1.622616e-02  3.410862e-03  9.846422e-04  9.895553e-04  
2.500000e+00  4.730610e-03  1.798200e-02  1.617192e-02  1.644872e-02  3.455021e-03  1.011843e-03  1.016893e-03  
2.500000e+00  4.795539e-03  1.822211e-02  1.639373e-02  1.667432e-02  3.500174e-03  1.039795e-03  1.044986e-03  
2.500000e+00  4.861360e-03  1.846541e-02  1.661858e-02  1.690302e-02  3.546344e-03  1.068518e-03  1.073854e-03  
2.500000e+00  4.928084e-03  1.871195e-02  1.684650e-02  1.713484e-02  3.593557e-03  1.098035e-03  1.103519e-03  
2.500000e+00  4.995724e-03  1.896177e-02  1.707755e-02  1.736984e-02  3.641838e-03  1.128366e-03  1.134004e-03  
2.500000e+00  5.064292e-03  1.921492e-02  1.731176e-02  1.760806e-02  3.691212e-03  1.159535e-03  1.165330e-03  
2.500000e+00  5.133802e-03  1.947144e-02  1.754918e-02  1.784954e-02  3.741708e-03  1.191564e-03  1.197521e-03  
2.500000e+00  5.204265e-03  1.973137e-02  1.778985e-02  1.809433e-02  3.793351e-03  1.224477e-03  1.230601e-03  
2.500000e+00  5.275696e-03  1.999475e-02  1.803381e-02  1.834247e-02  3.846171e-03  1.258299e-03  1.264594e-03  
2.500000e+00  5.348107e-03  2.026165e-02  1.828112e-02  1.859400e-02  3.900196e-03  1.293055e-03  1.299526e-03  
2.500000e+00  5.421511e-03  2.053209e-02  1.853181e-02  1.884898e-02  3.955455e-03  1.328770e-03  1.335422e-03  
2.500000e+00  5.495924e-03  2.080613e-02  1.878593e-02  1.910744e-02  4.011980e-03  1.365470e-03  1.372309e-03  
2.500000e+00  5.571358e-03  2.108381e-02  1.904353e-02  1.936945e-02  4.069801e-03  1.403184e-03  1.410214e-03  
2.500000e+00  5.647827e-03  2.136519e-02  1.930465e-02  1.963504e-02  4.128951e-03  1.441938e-03  1.449166e-03  
2.500000e+00  5.725345e-03  2.165031e-02  1.956935e-02  1.990426e-02  4.189461e-03  1.481762e-03  1.489193e-03  
2.500000e+00  5.803928e-03  2.193921e-02  1.983767e-02  2.017717e-02  4.251367e-03  1.522685e-03  1.530325e-03  
2.500000e+00  5.883589e-03  2.223196e-02  2.010966e-02  2.045381e-02  4.314701e-03  1.564738e-03  1.572591e-03  
2.500000e+00  5.964344e-03  2.252860e-02  2.038537e-02  2.073424e-02  4.379500e-03  1.607950e-03  1.616025e-03  
2.500000e+00  6.046207e-03  2.282918e-02  2.066486e-02  2.101850e-02  4.445800e-03  1.652356e-03  1.660657e-03  
2.500000e+00  6.129193e-03  2.313376e-02  2.094816e-02  2.130665e-02  4.513639e-03  1.697986e-03  1.706521e-03  
2.500000e+00  6.213319e-03  2.344238e-02  2.123534e-02  2.159874e-02  4.583053e-03  1.744875e-03  1.753651e-03  
2.500000e+00  6.298599e-03  2.375510e-02  2.152645e-02  2.189483e-02  4.654084e-03  1.793058e-03  1.802081e-03  
2.500000e+00  6.385050e-03  2.407197e-02  2.182154e-02  2.219496e-02  4.726770e-03  1.842571e-03  1.851848e-03  
2.500000e+00  6.472687e-03  2.439305e-02  2.212067e-02  2.249920e-02  4.801153e-03  1.893449e-03  1.902988e-03  
2.500000e+00  6.561527e-03  2.471839e-02  2.242388e-02  2.280759e-02  4.877275e-03  1.945730e-03  1.955539e-03  
2.500000e+00  6.651587e-03  2.504805e-02  2.273124e-02  2.312020e-02  4.955180e-03  1.999454e-03  2.009540e-03  
2.500000e+00  6.742883e-03  2.538209e-02  2.304280e-02  2.343709e-02  5.034913e-03  2.054660e-03  2.065031e-03  
2.500000e+00  6.835431e-03  2.572056e-02  2.335862e-02  2.375830e-02  5.116518e-03  2.111388e-03  2.122053e-03  
2.500000e+00  6.929250e-03  2.606352e-02  2.367875e-02  2.408390e-02  5.200044e-03  2.169681e-03  2.180647e-03  
2.500000e+00  7.024357e-03  2.641103e-02  2.400326e-02  2.441396e-02  5.285537e-03  2.229581e-03  2.240859e-03  
2.500000e+00  7.120769e-03  2.676315e-02  2.433220e-02  2.474852e-02  5.373047e-03  2.291133e-03  2.302731e-03  
2.500000e+00  7.218504e-03  2.711994e-02  2.466564e-02  2.508764e-02  5.462625e-03  2.354382e-03  2.366309e-03  
2.500000e+00  7.317581e-03  2.748146e-02  2.500363e-02  2.543141e-02  5.554323e-03  2.419375e-03  2.431641e-03  
2.500000e+00  7.418018e-03  2.784777e-02  2.534623e-02  2.577986e-02  5.648194e-03  2.486160e-03  2.498775e-03  
2.500000e+00  7.519833e-03  2.821894e-02  2.569352e-02  2.613307e-02  5.744293e-03  2.554787e-03  2.567760e-03  
2.500000e+00  7.623046e-03  2.859502e-02  2.604554e-02  2.649111e-02  5.842675e-03  2.625305e-03  2.638648e-03  
2.500000e+00  7.727675e-03  2.897609e-02  2.640237e-02  2.685403e-02  5.943398e-03  2.697766e-03  2.711490e-03  
2.500000e+00  7.833740e-03  2.936220e-02  2.676407e-02  2.722190e-02  6.046522e-03  2.772225e-03  2.786341e-03  
2.500000e+00  7.941262e-03  2.975342e-02  2.713071e-02  2.759479e-02  6.152106e-03  2.848736e-03  2.863255e-03  
2.500000e+00  8.050259e-03  3.014983e-02  2.750235e-02  2.797277e-02  6.260213e-03  2.927356e-03  2.942290e-03  
2.500000e+00  8.160751e-03  3.055148e-02  2.787906e-02  2.835591e-02  6.370906e-03  3.008142e-03  3.023503e-03  
2.500000e+00  8.272761e-03  3.095845e-02  2.826091e-02  2.874427e-02  6.484251e-03  3.091154e-03  3.106955e-03  
2.500000e+00  8.386308e-03  3.137079e-02  2.864796e-02  2.913792e-02  6.600314e-03  3.176453e-03  3.192708e-03  
2.500000e+00  8.501413e-03  3.178860e-02  2.904030e-02  2.953694e-02  6.719166e-03  3.264102e-03  3.280823e-03  
2.500000e+00  8.618099e-03  3.221192e-02  2.943798e-02  2.994140e-02  6.840875e-03  3.354165e-03  3.371367e-03  
2.500000e+00  8.736385e-03  3.264085e-02  2.984108e-02  3.035137e-02  6.965515e-03  3.446709e-03  3.464406e-03  
2.500000e+00  8.856296e-03  3.307544e-02  3.024968e-02  3.076693e-02  7.093159e-03  3.541801e-03  3.560008e-03  
2.500000e+00  8.977852e-03  3.351577e-02  3.066384e-02  3.118815e-02  7.223885e-03  3.639512e-03  3.658245e-03  
2.500000e+00  9.101076e-03  3.396192e-02  3.108364e-02  3.161510e-02  7.357769e-03  3.739914e-03  3.759187e-03  
2.500000e+00  9.225992e-03  3.441396e-02  3.150916e-02  3.204787e-02  7.494893e-03  3.843080e-03  3.862911e-03  
2.500000e+00  9.352623e-03  3.487197e-02  3.194048e-02  3.248652e-02  7.635338e-03  3.949086e-03  3.969491e-03  
2.500000e+00  9.480991e-03  3.533602e-02  3.237766e-02  3.293115e-02  7.779189e-03  4.058010e-03  4.079006e-03  
2.500000e+00  9.611121e-03  3.580619e-02  3.282080e-02  3.338182e-02  7.926532e-03  4.169932e-03  4.191538e-03  
2.500000e+00  9.743038e-03  3.628256e-02  3.326997e-02  3.383863e-02  8.077456e-03  4.284935e-03  4.307168e-03  
2.500000e+00  9.876765e-03  3.676522e-02  3.372524e-02  3.430165e-02  8.232053e-03  4.403101e-03  4.425982e-03  
2.500000e+00  1.001233e-02  3.725423e-02  3.418671e-02  3.477096e-02  8.390415e-03  4.524519e-03  4.548066e-03  
2.500000e+00  1.014975e-02  3.774969e-02  3.465446e-02  3.524665e-02  8.552638e-03  4.649277e-03  4.673511e-03  
2.500000e+00  1.028906e-02  3.825167e-02  3.512856e-02  3.572880e-02  8.718822e-03  4.777467e-03  4.802409e-03  
2.500000e+00  1.043028e-02  3.876026e-02  3.560910e-02  3.621750e-02  8.889066e-03  4.909182e-03  4.934853e-03  
2.500000e+00  1.057344e-02  3.927554e-02  3.609617e-02  3.671284e-02  9.063474e-03  5.044519e-03  5.070942e-03  
2.500000e+00  1.071857e-02  3.979761e-02  3.658986e-02  3.721491e-02  9.242152e-03  5.183577e-03  5.210775e-03  
2.500000e+00  1.086568e-02  4.032653e-02  3.709025e-02  3.772378e-02  9.425210e-03  5.326458e-03  5.354453e-03  
2.500000e+00  1.101482e-02  4.086241e-02  3.759744e-02  3.823957e-02  9.612758e-03  5.473267e-03  5.502083e-03  
2.500000e+00  1.116600e-02  4.140533e-02  3.811150e-02  3.876234e-02  9.804912e-03  5.624110e-03  5.653772e-03  
2.500000e+00  1.131926e-02  4.195539e-02  3.863254e-02  3.929221e-02  1.000179e-02  5.779098e-03  5.809631e-03  
2.500000e+00  1.147462e-02  4.251266e-02  3.916064e-02  3.982926e-02  1.020351e-02  5.938344e-03  5.969774e-03  
2.500000e+00  1.163211e-02  4.307724e-02  3.969591e-02  4.037358e-02  1.041020e-02  6.101964e-03  6.134317e-03  
2.500000e+00  1.179177e-02  4.364924e-02  4.023842e-02  4.092528e-02  1.062198e-02  6.270078e-03  6.303382e-03  
2.500000e+00  1.195362e-02  4.422873e-02  4.078829e-02  4.148445e-02  1.083898e-02  6.442809e-03  6.477090e-03  
2.500000e+00  1.211768e-02  4.481581e-02  4.134560e-02  4.205119e-02  1.106134e-02  6.620282e-03  6.655569e-03  
2.500000e+00  1.228400e-02  4.541058e-02  4.191046e-02  4.262559e-02  1.128920e-02  6.802626e-03  6.838949e-03  
2.500000e+00  1.245261e-02  4.601314e-02  4.248296e-02  4.320777e-02  1.152269e-02  6.989975e-03  7.027363e-03  
2.500000e+00  1.262352e-02  4.662358e-02  4.306320e-02  4.379781e-02  1.176196e-02  7.182464e-03  7.220948e-03  
2.500000e+00  1.279679e-02  4.724201e-02  4.365129e-02  4.439583e-02  1.200715e-02  7.380233e-03  7.419844e-03  
2.500000e+00  1.297243e-02  4.786852e-02  4.424733e-02  4.500193e-02  1.225842e-02  7.583427e-03  7.624197e-03  
2.500000e+00  1.315048e-02  4.850321e-02  4.485141e-02  4.561621e-02  1.251593e-02  7.792193e-03  7.834153e-03  
2.500000e+00  1.333097e-02  4.914619e-02  4.546366e-02  4.623878e-02  1.277982e-02  8.006683e-03  8.049866e-03  
2.500000e+00  1.351395e-02  4.979756e-02  4.608417e-02  4.686975e-02  1.305027e-02  8.227051e-03  8.271492e-03  
2.500000e+00  1.369943e-02  5.045742e-02  4.671304e-02  4.750923e-02  1.332744e-02  8.453458e-03  8.499191e-03  
2.500000e+00  1.388746e-02  5.112588e-02  4.735040e-02  4.815732e-02  1.361151e-02  8.686068e-03  8.733128e-03  
2.500000e+00  1.407807e-02  5.180305e-02  4.799635e-02  4.881415e-02  1.390265e-02  8.925049e-03  8.973471e-03  
2.500000e+00  1.427130e-02  5.248903e-02  4.865100e-02  4.947982e-02  1.420104e-02  9.170574e-03  9.220394e-03  
2.500000e+00  1.446718e-02  5.318393e-02  4.931446e-02  5.015445e-02  1.450686e-02  9.422820e-03  9.474075e-03  
2.500000e+00  1.466575e-02  5.388787e-02  4.998685e-02  5.083816e-02  1.482031e-02  9.681970e-03  9.734697e-03  
2.500000e+00  1.486704e-02  5.460094e-02  5.066828e-02  5.153105e-02  1.514158e-02  9.948210e-03  1.000245e-02  
2.500000e+00  1.507110e-02  5.532327e-02  5.135887e-02  5.223326e-02  1.547087e-02  1.022173e-02  1.027752e-02  
2.500000e+00  1.527795e-02  5.605497e-02  5.205874e-02  5.294489e-02  1.580838e-02  1.050273e-02  1.056011e-02  
2.500000e+00  1.548765e-02  5.679615e-02  5.276800e-02  5.366608e-02  1.615432e-02  1.079142e-02  1.085042e-02  
2.500000e+00  1.570022e-02  5.754693e-02  5.348678e-02  5.439694e-02  1.650892e-02  1.108799e-02  1.114866e-02  
2.500000e+00  1.591571e-02  5.830742e-02  5.421519e-02  5.513759e-02  1.687238e-02  1.139267e-02  1.145504e-02  
2.500000e+00  1.613416e-02  5.907775e-02  5.495336e-02  5.588817e-02  1.724494e-02  1.170566e-02  1.176978e-02  
2.500000e+00  1.635561e-02  5.985802e-02  5.570142e-02  5.664880e-02  1.762683e-02  1.202720e-02  1.209310e-02  
2.500000e+00  1.658010e-02  6.064837e-02  5.645949e-02  5.741960e-02  1.801828e-02  1.235752e-02  1.242524e-02  
2.500000e+00  1.680767e-02  6.144890e-02  5.722769e-02  5.820070e-02  1.841953e-02  1.269685e-02  1.276644e-02  
2.500000e+00  1.703836e-02  6.225975e-02  5.800615e-02  5.899225e-02  1.883085e-02  1.304543e-02  1.311693e-02  
2.500000e+00  1.727222e-02  6.308103e-02  5.879501e-02  5.979436e-02  1.925247e-02  1.340352e-02  1.347696e-02  
2.500000e+00  1.750928e-02  6.391287e-02  5.959439e-02  6.060717e-02  1.968467e-02  1.377136e-02  1.384679e-02  
2.500000e+00  1.774961e-02  6.475539e-02  6.040442e-02  6.143082e-02  2.012771e-02  1.414923e-02  1.422668e-02  
2.500000e+00  1.799323e-02  6.560873e-02  6.122524e-02  6.226544e-02  2.058187e-02  1.453738e-02  1.461689e-02  
2.500000e+00  1.824019e-02  6.647300e-02  6.205699e-02  6.311116e-02  2.104743e-02  1.493610e-02  1.501771e-02  
2.500000e+00  1.849054e-02  6.734834e-02  6.289979e-02  6.396814e-02  2.152468e-02  1.534567e-02  1.542942e-02  
2.500000e+00  1.874433e-02  6.823487e-02  6.375379e-02  6.483651e-02  2.201391e-02  1.576637e-02  1.585230e-02  
2.500000e+00  1.900161e-02  6.913273e-02  6.461911e-02  6.571640e-02  2.251543e-02  1.619851e-02  1.628665e-02  
2.500000e+00  1.926241e-02  7.004205e-02  6.549592e-02  6.660797e-02  2.302954e-02  1.664239e-02  1.673278e-02  
2.500000e+00  1.952680e-02  7.096295e-02  6.638433e-02  6.751136e-02  2.355657e-02  1.709833e-02  1.719099e-02  
2.500000e+00  1.979481e-02  7.189557e-02  6.728450e-02  6.842671e-02  2.409684e-02  1.756664e-02  1.766161e-02  
2.500000e+00  2.006650e-02  7.284005e-02  6.819656e-02  6.935416e-02  2.465069e-02  1.804765e-02  1.814496e-02  
2.500000e+00  2.034192e-02  7.379652e-02  6.912067e-02  7.029388e-02  2.521845e-02  1.854171e-02  1.864138e-02  
